id,url,name,source,deployment,campaign,latitude,longitude,depth,time,flagged,boxes
857,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4408.JPG,GOPR4408.JPG,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291659,174.809731,5.2,19/10/2022 14:30,False,[]
858,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4412.JPG,GOPR4412.JPG,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291646,174.809937,5.5,19/10/2022 14:30,False,[]
859,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4414.JPG,GOPR4414.JPG,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291648,174.810015,5.9,19/10/2022 14:31,False,[]
860,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4458.JPG,GOPR4458.JPG,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291458,174.80897,1.7,19/10/2022 14:40,False,[]
861,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4459.JPG,GOPR4459.JPG,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291448,174.808937,1.5,19/10/2022 14:40,False,[]
862,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4461.JPG,GOPR4461.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.29129,174.809125,1.3,19/10/2022 14:42,False,[]
863,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4462.JPG,GOPR4462.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291275,174.809155,1.5,19/10/2022 14:42,False,[]
864,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4463.JPG,GOPR4463.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291275,174.809199,1.3,19/10/2022 14:43,False,[]
865,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4422.JPG,GOPR4422.JPG,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291675,174.810273,7.7,19/10/2022 14:32,False,[]
866,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4424.JPG,GOPR4424.JPG,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291606,174.810295,8.1,19/10/2022 14:33,False,[]
867,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4426.JPG,GOPR4426.JPG,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.29155,174.810269,7.8,19/10/2022 14:33,False,[]
868,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4427.JPG,GOPR4427.JPG,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291554,174.81025,7.5,19/10/2022 14:34,False,[]
869,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4433.JPG,GOPR4433.JPG,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291578,174.810103,6.1,19/10/2022 14:35,False,[]
870,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4436.JPG,GOPR4436.JPG,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291587,174.809972,5.4,19/10/2022 14:36,False,[]
871,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4437.JPG,GOPR4437.JPG,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291591,174.809942,5.7,19/10/2022 14:36,False,[]
872,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4440.JPG,GOPR4440.JPG,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291573,174.809829,4.5,19/10/2022 14:36,False,[]
873,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4442.JPG,GOPR4442.JPG,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291579,174.809737,4.7,19/10/2022 14:37,False,[]
874,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4446.JPG,GOPR4446.JPG,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291556,174.809563,3.9,19/10/2022 14:37,False,[]
875,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4447.JPG,GOPR4447.JPG,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291549,174.809506,3.6,19/10/2022 14:38,False,[]
876,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4452.JPG,GOPR4452.JPG,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291509,174.809217,1.5,19/10/2022 14:39,False,[]
877,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4473.JPG,GOPR4473.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.29138,174.809562,3.7,19/10/2022 14:45,False,[]
878,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4490.JPG,GOPR4490.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291601,174.81017,7.1,19/10/2022 14:48,False,[]
879,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4493.JPG,GOPR4493.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291617,174.810256,6.9,19/10/2022 14:49,False,[]
880,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4495.JPG,GOPR4495.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291541,174.810228,7,19/10/2022 14:49,False,[]
881,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4478.JPG,GOPR4478.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291456,174.809763,4.5,19/10/2022 14:46,False,[]
882,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4480.JPG,GOPR4480.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291484,174.80984,5,19/10/2022 14:46,False,[]
883,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4482.JPG,GOPR4482.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291501,174.809912,5,19/10/2022 14:46,False,[]
884,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4483.JPG,GOPR4483.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291511,174.809953,4.3,19/10/2022 14:47,False,[]
885,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4484.JPG,GOPR4484.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291521,174.80998,4.7,19/10/2022 14:47,False,[]
886,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4485.JPG,GOPR4485.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291538,174.810025,5.3,19/10/2022 14:47,False,[]
887,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4504.JPG,GOPR4504.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.29132,174.810021,5.1,19/10/2022 14:51,False,[]
888,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4497.JPG,GOPR4497.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291484,174.810172,7.5,19/10/2022 14:50,False,[]
889,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4500.JPG,GOPR4500.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291431,174.810091,6.5,19/10/2022 14:50,False,[]
890,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4509.JPG,GOPR4509.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291182,174.809954,4.5,19/10/2022 14:53,False,[]
891,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4516.JPG,GOPR4516.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291072,174.810078,5.1,19/10/2022 14:54,False,[]
892,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4518.JPG,GOPR4518.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291015,174.810054,5,19/10/2022 14:55,False,[]
893,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4522.JPG,GOPR4522.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.290957,174.809999,4.2,19/10/2022 14:55,False,[]
894,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4523.JPG,GOPR4523.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.290969,174.809992,3.5,19/10/2022 14:55,False,[]
895,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4551.JPG,GOPR4551.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291871,174.809946,4.8,19/10/2022 15:00,False,[]
896,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4519.JPG,GOPR4519.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.290983,174.810048,4.8,19/10/2022 14:55,False,[]
897,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4524.JPG,GOPR4524.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.290994,174.809991,3.6,19/10/2022 14:56,False,[]
898,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4526.JPG,GOPR4526.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291062,174.810022,4.5,19/10/2022 14:56,False,[]
899,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4528.JPG,GOPR4528.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291123,174.810057,4.5,19/10/2022 14:56,False,[]
900,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4538.JPG,GOPR4538.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291423,174.81003,5.5,19/10/2022 14:58,False,[]
901,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4539.JPG,GOPR4539.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291449,174.81003,5.4,19/10/2022 14:58,False,[]
902,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4541.JPG,GOPR4541.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291523,174.810017,4.8,19/10/2022 14:59,False,[]
903,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0497.JPG,GOPR0497.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693235,174.973509,3.3,7/02/2023 14:12,False,[]
904,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0499.JPG,GOPR0499.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693165,174.973527,4.2,7/02/2023 14:12,False,[]
905,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4546.JPG,GOPR4546.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291707,174.809967,6,19/10/2022 14:59,False,[]
906,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4531.JPG,GOPR4531.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291218,174.810053,5.3,19/10/2022 14:57,False,[]
907,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4535.JPG,GOPR4535.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291321,174.809998,4.7,19/10/2022 14:57,False,[]
908,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4543.JPG,GOPR4543.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291592,174.810017,5.5,19/10/2022 14:59,False,[]
909,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4533.JPG,GOPR4533.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291249,174.810011,5,19/10/2022 14:57,False,[]
910,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4545.JPG,GOPR4545.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291675,174.809987,6,19/10/2022 14:59,False,[]
911,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4547.JPG,GOPR4547.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291735,174.809953,5.9,19/10/2022 15:00,False,[]
912,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4550.JPG,GOPR4550.JPG,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291849,174.809949,5.2,19/10/2022 15:00,False,[]
913,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0496.JPG,GOPR0496.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693259,174.973505,3,7/02/2023 14:12,False,[]
914,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0498.JPG,GOPR0498.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693197,174.973522,3.6,7/02/2023 14:12,False,[]
915,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0508.JPG,GOPR0508.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692917,174.973602,5.3,7/02/2023 14:14,False,[]
916,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0514.JPG,GOPR0514.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692777,174.973751,6.4,7/02/2023 14:16,False,[]
917,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0518.JPG,GOPR0518.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692709,174.973883,6.4,7/02/2023 14:17,False,[]
918,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0525.JPG,GOPR0525.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692869,174.973995,4.8,7/02/2023 14:20,False,[]
919,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0526.JPG,GOPR0526.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.69289,174.973998,4.9,7/02/2023 14:20,False,[]
920,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0530.JPG,GOPR0530.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693045,174.973954,3.7,7/02/2023 14:21,False,[]
921,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0500.JPG,GOPR0500.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693144,174.973528,4.7,7/02/2023 14:13,False,[]
922,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0502.JPG,GOPR0502.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693074,174.973534,4.9,7/02/2023 14:13,False,[]
923,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0513.JPG,GOPR0513.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692785,174.973741,6.9,7/02/2023 14:16,False,[]
924,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0517.JPG,GOPR0517.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692726,174.973842,6.8,7/02/2023 14:17,False,[]
925,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0522.JPG,GOPR0522.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692762,174.974037,5.8,7/02/2023 14:19,False,[]
926,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0501.JPG,GOPR0501.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693106,174.973537,4.5,7/02/2023 14:13,False,[]
927,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0503.JPG,GOPR0503.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.69304,174.973537,5.2,7/02/2023 14:13,False,[]
928,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0504.JPG,GOPR0504.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693015,174.973544,5.2,7/02/2023 14:14,False,[]
929,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0505.JPG,GOPR0505.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692981,174.973549,5.8,7/02/2023 14:14,False,[]
930,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0506.JPG,GOPR0506.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692955,174.973559,6.2,7/02/2023 14:14,False,[]
931,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0507.JPG,GOPR0507.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692938,174.97358,5.8,7/02/2023 14:14,False,[]
932,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0509.JPG,GOPR0509.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692896,174.973623,5.5,7/02/2023 14:15,False,[]
933,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0510.JPG,GOPR0510.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692867,174.97364,4.6,7/02/2023 14:15,False,[]
934,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0511.JPG,GOPR0511.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692852,174.973659,5.3,7/02/2023 14:15,False,[]
935,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0512.JPG,GOPR0512.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692817,174.973688,7.5,7/02/2023 14:15,False,[]
936,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0516.JPG,GOPR0516.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692752,174.973799,7,7/02/2023 14:17,False,[]
937,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0519.JPG,GOPR0519.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692706,174.973954,5.3,7/02/2023 14:18,False,[]
938,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0520.JPG,GOPR0520.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692717,174.973976,5.3,7/02/2023 14:18,False,[]
939,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0521.JPG,GOPR0521.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692726,174.974012,5.3,7/02/2023 14:18,False,[]
940,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0523.JPG,GOPR0523.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692815,174.974021,5.8,7/02/2023 14:19,False,[]
941,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0524.JPG,GOPR0524.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692841,174.973997,4.8,7/02/2023 14:19,False,[]
942,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0527.JPG,GOPR0527.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692934,174.973993,3.4,7/02/2023 14:20,False,[]
943,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0529.JPG,GOPR0529.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693014,174.973988,2.4,7/02/2023 14:21,False,[]
944,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0532.JPG,GOPR0532.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693077,174.973906,3.8,7/02/2023 14:22,False,[]
945,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0534.JPG,GOPR0534.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693101,174.973856,4.8,7/02/2023 14:22,False,[]
946,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0535.JPG,GOPR0535.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693144,174.973787,4.3,7/02/2023 14:22,False,[]
947,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0538.JPG,GOPR0538.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693271,174.973697,3.8,7/02/2023 14:24,False,[]
948,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0541.JPG,GOPR0541.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693378,174.973687,2.1,7/02/2023 14:25,False,[]
949,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0542.JPG,GOPR0542.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693374,174.97373,3,7/02/2023 14:25,False,[]
950,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0543.JPG,GOPR0543.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693376,174.973764,3,7/02/2023 14:25,False,[]
951,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0544.JPG,GOPR0544.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693404,174.973801,1.8,7/02/2023 14:26,False,[]
952,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0545.JPG,GOPR0545.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693378,174.973778,2.8,7/02/2023 14:27,False,[]
953,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0546.JPG,GOPR0546.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693327,174.973769,4.4,7/02/2023 14:27,False,[]
954,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0548.JPG,GOPR0548.JPG,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693249,174.973763,3.1,7/02/2023 14:28,False,[]
