id,url,name,width,height,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,boxes
8215024,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-9/images/2019-PS-1-9-G0059108.JPG,2019-PS-1-9-G0059108.JPG,0,0,NSW DPI Urchins,2019-PS-1-9,2019-PortStephens,-32.621983,152.330559,10.11,1.98,2019-01-30 23:48:51,False,9,False,True,"[('Centrostephanus rodgersii', 1.0, 0.10636363636363637, 0.7090909090909091, 0.07454545454545454, 0.11636363636363636, False, '9051012'), ('Centrostephanus rodgersii', 1.0, 0.08818181818181818, 0.593939393939394, 0.07454545454545454, 0.09939393939393953, False, '9051013'), ('Centrostephanus rodgersii', 1.0, 0.06363636363636363, 0.3878787878787879, 0.05090909090909088, 0.10666666666666667, False, '9051014'), ('Centrostephanus rodgersii', 1.0, 0.34545454545454546, 0.2012121212121212, 0.08545454545454545, 0.13090909090909092, False, '9051010'), ('Centrostephanus rodgersii', 1.0, 0.44545454545454544, 0.09818181818181818, 0.09090909090909091, 0.15757575757575756, False, '9051011'), ('Centrostephanus rodgersii', 1.0, 0.9172727272727272, 0.11515151515151516, 0.05090909090909091, 0.05090909090909091, False, '9051015'), ('Centrostephanus rodgersii', 1.0, 0.6427272727272727, 0.5333333333333333, 0.05090909090909091, 0.07515151515151515, False, '9051007'), ('Centrostephanus rodgersii', 1.0, 0.5054545454545455, 0.26181818181818184, 0.08545454545454545, 0.1163636363636363, False, '9051009'), ('Centrostephanus rodgersii', 1.0, 0.9818181818181818, 0.030303030303030304, 0.06181818181818182, 0.0703030303030303, False, '9051016')]"
8215025,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-9/images/2019-PS-1-9-G0059110.JPG,2019-PS-1-9-G0059110.JPG,0,0,NSW DPI Urchins,2019-PS-1-9,2019-PortStephens,-32.622001,152.330544,11.11,2.0,2019-01-30 23:49:01,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.9527272727272728, 0.24606060606060606, 0.0890909090909091, 0.11878787878787879, False, '9051020'), ('Centrostephanus rodgersii', 1.0, 0.5336363636363637, 0.01818181818181818, 0.07090909090909091, 0.12121212121212122, False, '9051021'), ('Centrostephanus rodgersii', 1.0, 0.44363636363636366, 0.7987878787878788, 0.06, 0.07272727272727272, False, '9051017'), ('Centrostephanus rodgersii', 1.0, 0.7545454545454545, 0.6896969696969697, 0.1, 0.11636363636363636, False, '9051018'), ('Centrostephanus rodgersii', 1.0, 0.8536363636363636, 0.8872727272727273, 0.06909090909090909, 0.05090909090909091, False, '9051019')]"
8215028,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-9/images/2019-PS-1-9-G0059118.JPG,2019-PS-1-9-G0059118.JPG,0,0,NSW DPI Urchins,2019-PS-1-9,2019-PortStephens,-32.622019,152.330489,11.2,2.27,2019-01-30 23:49:41,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.9436363636363636, 0.30424242424242426, 0.08727272727272728, 0.08484848484848485, False, '9051067'), ('Centrostephanus rodgersii', 1.0, 0.9672727272727273, 0.02303030303030303, 0.0890909090909091, 0.14545454545454545, False, '9051071'), ('Centrostephanus rodgersii', 1.0, 0.990909090909091, 0.24606060606060606, 0.05454545454545454, 0.0993939393939394, False, '9051076'), ('Centrostephanus rodgersii', 1.0, 0.9945454545454545, 0.8242424242424242, 0.04181818181818182, 0.11151515151515151, False, '9051079')]"
8215035,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-9/images/2019-PS-1-9-G0059136.JPG,2019-PS-1-9-G0059136.JPG,0,0,NSW DPI Urchins,2019-PS-1-9,2019-PortStephens,-32.622026,152.330357,13.48,1.92,2019-01-30 23:51:11,False,10,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4918181818181818, 0.7793939393939394, 0.08545454545454545, 0.13575757575757577, False, '9051140'), ('Centrostephanus rodgersii', 1.0, 0.05272727272727273, 0.9781818181818182, 0.14909090909090908, 0.12363636363636364, False, '9051129'), ('Centrostephanus rodgersii', 1.0, 0.4809090909090909, 0.2545454545454545, 0.06545454545454546, 0.11636363636363643, False, '9051136'), ('Centrostephanus rodgersii', 1.0, 0.5027272727272727, 0.14424242424242426, 0.10363636363636364, 0.16727272727272724, False, '9051138'), ('Centrostephanus rodgersii', 1.0, 0.9472727272727273, 0.7054545454545454, 0.12363636363636364, 0.12363636363636364, False, '9051131'), ('Centrostephanus rodgersii', 1.0, 0.41818181818181815, 0.04242424242424243, 0.06909090909090898, 0.06787878787878789, False, '9051139'), ('Centrostephanus rodgersii', 1.0, 0.7245454545454545, 0.72, 0.11636363636363616, 0.13818181818181818, False, '9051130'), ('Centrostephanus rodgersii', 1.0, 0.8336363636363636, 0.23272727272727273, 0.11636363636363636, 0.12848484848484848, False, '9051132'), ('Centrostephanus rodgersii', 1.0, 0.6945454545454546, 0.21696969696969698, 0.10363636363636364, 0.08484848484848485, False, '9051133'), ('Centrostephanus rodgersii', 1.0, 0.4218181818181818, 0.16121212121212122, 0.09454545454545454, 0.10181818181818182, False, '9051134')]"
8215036,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-9/images/2019-PS-1-9-G0059138.JPG,2019-PS-1-9-G0059138.JPG,0,0,NSW DPI Urchins,2019-PS-1-9,2019-PortStephens,-32.622034,152.330352,13.84,2.15,2019-01-30 23:51:21,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.7090909090909091, 0.3781818181818182, 0.10909090909090909, 0.08484848484848485, False, '9051143'), ('Centrostephanus rodgersii', 1.0, 0.8254545454545454, 0.27515151515151515, 0.1, 0.1503030303030303, False, '9051144'), ('Centrostephanus rodgersii', 1.0, 0.5481818181818182, 0.49575757575757573, 0.13090909090909092, 0.11151515151515151, False, '9051142'), ('Centrostephanus rodgersii', 1.0, 0.8218181818181818, 0.06181818181818182, 0.10363636363636364, 0.17696969696969697, False, '9051145')]"
8215038,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-9/images/2019-PS-1-9-G0059143.JPG,2019-PS-1-9-G0059143.JPG,0,0,NSW DPI Urchins,2019-PS-1-9,2019-PortStephens,-32.622027,152.330375,13.03,1.81,2019-01-30 23:51:46,False,10,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4318181818181818, 0.4072727272727273, 0.06, 0.10181818181818182, False, '9051161'), ('Centrostephanus rodgersii', 1.0, 0.019090909090909092, 0.6521212121212121, 0.08727272727272728, 0.15272727272727274, False, '9051165'), ('Centrostephanus rodgersii', 1.0, 0.20636363636363636, 0.7442424242424243, 0.04363636363636364, 0.08727272727272728, False, '9051166'), ('Centrostephanus rodgersii', 1.0, 0.3109090909090909, 0.703030303030303, 0.11090909090909092, 0.1406060606060606, False, '9051149'), ('Centrostephanus rodgersii', 1.0, 0.6190909090909091, 0.8, 0.08181818181818182, 0.07757575757575758, False, '9051152'), ('Centrostephanus rodgersii', 1.0, 0.84, 0.7539393939393939, 0.08, 0.11878787878787879, False, '9051154'), ('Centrostephanus rodgersii', 1.0, 0.8581818181818182, 0.96, 0.10727272727272727, 0.11151515151515151, False, '9051157'), ('Centrostephanus rodgersii', 1.0, 0.3845454545454545, 0.3527272727272727, 0.06, 0.06787878787878789, False, '9051167'), ('Centrostephanus rodgersii', 1.0, 0.9381818181818182, 0.4484848484848485, 0.06727272727272728, 0.08242424242424243, False, '9051169'), ('Centrostephanus rodgersii', 1.0, 0.39181818181818184, 0.08484848484848485, 0.08181818181818182, 0.0993939393939394, False, '9051164')]"
8215029,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-9/images/2019-PS-1-9-G0059120.JPG,2019-PS-1-9-G0059120.JPG,0,0,NSW DPI Urchins,2019-PS-1-9,2019-PortStephens,-32.622006,152.330489,12.56,2.87,2019-01-30 23:49:51,False,10,False,True,"[('Centrostephanus rodgersii', 1.0, 0.015454545454545455, 0.7915151515151515, 0.056363636363636366, 0.07757575757575758, False, '9051087'), ('Centrostephanus rodgersii', 1.0, 0.19636363636363635, 0.41454545454545455, 0.06909090909090909, 0.09454545454545454, False, '9051081'), ('Centrostephanus rodgersii', 1.0, 0.3409090909090909, 0.4509090909090909, 0.07454545454545454, 0.08484848484848485, False, '9051082'), ('Centrostephanus rodgersii', 1.0, 0.6818181818181818, 0.07515151515151515, 0.05818181818181818, 0.09696969696969697, False, '9051083'), ('Centrostephanus rodgersii', 1.0, 0.8418181818181818, 0.1503030303030303, 0.06545454545454546, 0.08242424242424243, False, '9051084'), ('Centrostephanus rodgersii', 1.0, 0.17181818181818181, 0.11272727272727273, 0.06727272727272728, 0.11393939393939394, False, '9051091'), ('Centrostephanus rodgersii', 1.0, 0.02090909090909091, 0.40606060606060607, 0.0890909090909091, 0.10181818181818182, False, '9051085'), ('Centrostephanus rodgersii', 1.0, 0.06909090909090909, 0.2012121212121212, 0.05090909090909091, 0.07757575757575758, False, '9051086'), ('Centrostephanus rodgersii', 1.0, 0.2381818181818182, 0.13696969696969696, 0.08727272727272728, 0.0703030303030303, False, '9051088'), ('Centrostephanus rodgersii', 1.0, 0.9663636363636363, 0.019393939393939394, 0.08545454545454545, 0.0993939393939394, False, '9051090')]"
8215030,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-9/images/2019-PS-1-9-G0059123.JPG,2019-PS-1-9-G0059123.JPG,0,0,NSW DPI Urchins,2019-PS-1-9,2019-PortStephens,-32.621988,152.330502,12.33,3.73,2019-01-30 23:50:06,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.11363636363636363, 0.7866666666666666, 0.045454545454545456, 0.07515151515151515, False, '9051094'), ('Centrostephanus rodgersii', 1.0, 0.2018181818181818, 0.9745454545454545, 0.07454545454545454, 0.08, False, '9051095')]"
8215031,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-9/images/2019-PS-1-9-G0059125.JPG,2019-PS-1-9-G0059125.JPG,0,0,NSW DPI Urchins,2019-PS-1-9,2019-PortStephens,-32.621986,152.330503,12.11,2.8,2019-01-30 23:50:16,False,10,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6290909090909091, 0.25696969696969696, 0.03999999999999979, 0.07272727272727272, False, '9051097'), ('Centrostephanus rodgersii', 1.0, 0.8718181818181818, 0.8363636363636363, 0.05454545454545454, 0.06060606060606061, False, '9051101'), ('Centrostephanus rodgersii', 1.0, 0.1, 0.29818181818181816, 0.04727272727272727, 0.06545454545454553, False, '9051104'), ('Centrostephanus rodgersii', 1.0, 0.7, 0.2896969696969697, 0.06727272727272728, 0.055757575757575686, False, '9051099'), ('Centrostephanus rodgersii', 1.0, 0.7872727272727272, 0.5066666666666667, 0.04363636363636364, 0.05090909090909077, False, '9051100'), ('Centrostephanus rodgersii', 1.0, 0.8563636363636363, 0.696969696969697, 0.06, 0.05333333333333334, False, '9051102'), ('Centrostephanus rodgersii', 1.0, 0.04363636363636364, 0.42303030303030303, 0.06363636363636363, 0.05818181818181818, False, '9051103'), ('Centrostephanus rodgersii', 1.0, 0.5281818181818182, 0.1393939393939394, 0.06363636363636363, 0.05818181818181815, False, '9051106'), ('Centrostephanus rodgersii', 1.0, 0.6981818181818182, 0.41818181818181815, 0.04363636363636384, 0.0703030303030303, False, '9051096'), ('Centrostephanus rodgersii', 1.0, 0.6845454545454546, 0.3612121212121212, 0.03636363636363636, 0.05090909090909091, False, '9051098')]"
8214976,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-8/images/2019-PS-1-8-G0079457.JPG,2019-PS-1-8-G0079457.JPG,0,0,NSW DPI Urchins,2019-PS-1-8,2019-PortStephens,-32.626563,152.320043,9.15,1.5,2019-01-31 01:01:07,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.25727272727272726, 0.5951515151515151, 0.056363636363636366, 0.11878787878787893, False, '9050909'), ('Centrostephanus rodgersii', 1.0, 0.2390909090909091, 0.7127272727272728, 0.08, 0.11636363636363636, False, '9050910'), ('Centrostephanus rodgersii', 1.0, 0.19272727272727272, 0.8545454545454545, 0.08181818181818182, 0.13090909090909092, False, '9050911')]"
8214977,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-8/images/2019-PS-1-8-G0079459.JPG,2019-PS-1-8-G0079459.JPG,0,0,NSW DPI Urchins,2019-PS-1-8,2019-PortStephens,-32.626549,152.320006,8.88,1.5,2019-01-31 01:01:17,False,12,False,True,"[('Centrostephanus rodgersii', 1.0, 0.3518181818181818, 0.08848484848484849, 0.045454545454545456, 0.09454545454545454, False, '9050915'), ('Centrostephanus rodgersii', 1.0, 0.42454545454545456, 0.10666666666666667, 0.07272727272727272, 0.09454545454545454, False, '9050916'), ('Centrostephanus rodgersii', 1.0, 0.35363636363636364, 0.17333333333333334, 0.07090909090909091, 0.09212121212121212, False, '9050914'), ('Centrostephanus rodgersii', 1.0, 0.6072727272727273, 0.263030303030303, 0.09272727272727273, 0.0969696969696969, False, '9050918'), ('Centrostephanus rodgersii', 1.0, 0.7009090909090909, 0.9175757575757576, 0.09454545454545454, 0.10666666666666667, False, '9050922'), ('Centrostephanus rodgersii', 1.0, 0.7909090909090909, 0.4775757575757576, 0.06909090909090909, 0.08242424242424243, False, '9050923'), ('Centrostephanus rodgersii', 1.0, 0.22454545454545455, 0.5054545454545455, 0.07818181818181819, 0.07515151515151501, False, '9050912'), ('Centrostephanus rodgersii', 1.0, 0.26181818181818184, 0.26181818181818184, 0.08727272727272728, 0.10181818181818175, False, '9050913'), ('Centrostephanus rodgersii', 1.0, 0.44, 0.34424242424242424, 0.08181818181818182, 0.10666666666666667, False, '9050917'), ('Centrostephanus rodgersii', 1.0, 0.6809090909090909, 0.1890909090909091, 0.09090909090909091, 0.10424242424242425, False, '9050919'), ('Centrostephanus rodgersii', 1.0, 0.4445454545454545, 0.8193939393939393, 0.08181818181818182, 0.11878787878787879, False, '9050920'), ('Centrostephanus rodgersii', 1.0, 0.6190909090909091, 0.6496969696969697, 0.08545454545454545, 0.11393939393939394, False, '9050921')]"
8215023,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-9/images/2019-PS-1-9-G0059105.JPG,2019-PS-1-9-G0059105.JPG,0,0,NSW DPI Urchins,2019-PS-1-9,2019-PortStephens,-32.621985,152.330531,11.02,2.0,2019-01-30 23:48:36,False,14,False,True,"[('Centrostephanus rodgersii', 1.0, 0.19818181818181818, 0.7672727272727272, 0.06727272727272728, 0.08484848484848485, False, '9050994'), ('Centrostephanus rodgersii', 1.0, 0.19545454545454546, 0.6545454545454545, 0.07090909090909091, 0.09212121212121212, False, '9050995'), ('Centrostephanus rodgersii', 1.0, 0.5654545454545454, 0.45575757575757575, 0.07818181818181819, 0.11878787878787879, False, '9050988'), ('Centrostephanus rodgersii', 1.0, 0.9763636363636363, 0.5963636363636363, 0.07272727272727272, 0.08484848484848471, False, '9050990'), ('Centrostephanus rodgersii', 1.0, 0.23727272727272727, 0.27515151515151515, 0.056363636363636366, 0.08969696969696969, False, '9050997'), ('Centrostephanus rodgersii', 1.0, 0.3881818181818182, 0.8206060606060606, 0.05090909090909091, 0.10424242424242425, False, '9050993'), ('Centrostephanus rodgersii', 1.0, 0.31545454545454543, 0.17696969696969697, 0.05454545454545454, 0.08242424242424243, False, '9050998'), ('Centrostephanus rodgersii', 1.0, 0.2963636363636364, 0.08242424242424243, 0.038181818181818185, 0.0703030303030303, False, '9050999'), ('Centrostephanus rodgersii', 1.0, 0.3809090909090909, 0.24484848484848484, 0.05818181818181818, 0.0703030303030303, False, '9051000'), ('Centrostephanus rodgersii', 1.0, 0.17636363636363636, 0.041212121212121214, 0.08181818181818182, 0.0703030303030303, False, '9051002'), ('Centrostephanus rodgersii', 1.0, 0.7081818181818181, 0.01818181818181818, 0.07636363636363637, 0.07515151515151515, False, '9050989'), ('Centrostephanus rodgersii', 1.0, 0.9345454545454546, 0.6387878787878788, 0.07636363636363637, 0.08, False, '9050991'), ('Centrostephanus rodgersii', 1.0, 0.7954545454545454, 0.9818181818181818, 0.06727272727272728, 0.09696969696969697, False, '9050992'), ('Centrostephanus rodgersii', 1.0, 0.23363636363636364, 0.37575757575757573, 0.056363636363636366, 0.09212121212121212, False, '9050996')]"
8215022,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-9/images/2019-PS-1-9-G0049053.JPG,2019-PS-1-9-G0049053.JPG,0,0,NSW DPI Urchins,2019-PS-1-9,2019-PortStephens,-32.622693,152.33083,8.98,3.0,2019-01-30 23:42:09,False,18,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4290909090909091, 0.5187878787878788, 0.03272727272727273, 0.07272727272727272, False, '9050969'), ('Centrostephanus rodgersii', 1.0, 0.17363636363636364, 0.7345454545454545, 0.04181818181818182, 0.048484848484848485, False, '9050972'), ('Centrostephanus rodgersii', 1.0, 0.2827272727272727, 0.8872727272727273, 0.04909090909090909, 0.055757575757575756, False, '9050974'), ('Centrostephanus rodgersii', 1.0, 0.6127272727272727, 0.48, 0.04727272727272727, 0.06787878787878789, False, '9050976'), ('Centrostephanus rodgersii', 1.0, 0.5763636363636364, 0.19515151515151516, 0.04, 0.06787878787878789, False, '9050977'), ('Centrostephanus rodgersii', 1.0, 0.5881818181818181, 0.12606060606060607, 0.04, 0.06303030303030303, False, '9050978'), ('Centrostephanus rodgersii', 1.0, 0.5872727272727273, 0.3793939393939394, 0.023636363636363636, 0.07757575757575758, False, '9050979'), ('Centrostephanus rodgersii', 1.0, 0.6518181818181819, 0.616969696969697, 0.03272727272727273, 0.05818181818181818, False, '9050982'), ('Centrostephanus rodgersii', 1.0, 0.5372727272727272, 0.7660606060606061, 0.03272727272727273, 0.05818181818181818, False, '9050983'), ('Centrostephanus rodgersii', 1.0, 0.8136363636363636, 0.03878787878787879, 0.06909090909090909, 0.05090909090909091, False, '9050984'), ('Centrostephanus rodgersii', 1.0, 0.6781818181818182, 0.8884848484848484, 0.045454545454545456, 0.048484848484848485, False, '9050985'), ('Centrostephanus rodgersii', 1.0, 0.6827272727272727, 0.7793939393939394, 0.04727272727272727, 0.05818181818181818, False, '9050987'), ('Centrostephanus rodgersii', 1.0, 0.41363636363636364, 0.7006060606060606, 0.04727272727272727, 0.055757575757575756, False, '9050968'), ('Centrostephanus rodgersii', 1.0, 0.17636363636363636, 0.6351515151515151, 0.045454545454545456, 0.06303030303030303, False, '9050973'), ('Centrostephanus rodgersii', 1.0, 0.5154545454545455, 0.5975757575757575, 0.056363636363636366, 0.06060606060606047, False, '9050975'), ('Centrostephanus rodgersii', 1.0, 0.6645454545454546, 0.37212121212121213, 0.02909090909090909, 0.06060606060606061, False, '9050980'), ('Centrostephanus rodgersii', 1.0, 0.740909090909091, 0.3490909090909091, 0.05636363636363657, 0.06787878787878789, False, '9050981'), ('Centrostephanus rodgersii', 1.0, 0.4254545454545455, 0.5927272727272728, 0.034545454545454546, 0.055757575757575895, False, '9050986')]"
8215018,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-9/images/2019-PS-1-9-G0049042.JPG,2019-PS-1-9-G0049042.JPG,0,0,NSW DPI Urchins,2019-PS-1-9,2019-PortStephens,-32.622696,152.330929,10.84,1.72,2019-01-30 23:41:14,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.14051938794847485, 0.8601232811193886, 0.15795090715048027, 0.21906116642958748, False, '9049105'), ('Centrostephanus rodgersii', 1.0, 0.3443614370413244, 0.9042200094266433, 0.05549626467449306, 0.09388335704125178, False, '9049102'), ('Centrostephanus rodgersii', 1.0, 0.3187477764223276, 0.184447605443713, 0.08751334044823907, 0.1166429587482219, False, '9049079'), ('Centrostephanus rodgersii', 1.0, 0.38598363554719417, 0.451872925500612, 0.029882604055496264, 0.07112375533428165, False, '9049080'), ('Centrostephanus rodgersii', 1.0, 0.46709356084068404, 0.7932669511051639, 0.09818569903948772, 0.13086770981507823, False, '9049082'), ('Centrostephanus rodgersii', 1.0, 0.5044468159100544, 0.9625414888007543, 0.05336179295624333, 0.09672830725462304, False, '9049083')]"
8215019,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-9/images/2019-PS-1-9-G0049045.JPG,2019-PS-1-9-G0049045.JPG,0,0,NSW DPI Urchins,2019-PS-1-9,2019-PortStephens,-32.622705,152.330889,11.37,2.13,2019-01-30 23:41:29,False,10,False,True,"[('Centrostephanus rodgersii', 1.0, 0.17360369958134572, 0.33380749164570445, 0.06616862326574173, 0.11095305832147938, False, '9049186'), ('Centrostephanus rodgersii', 1.0, 0.0562077550776104, 0.11901375053617388, 0.04055496264674493, 0.025604551920341393, False, '9049207'), ('Centrostephanus rodgersii', 1.0, 0.12771255763897646, 0.9582740634806973, 0.0384204909284952, 0.07396870554765292, False, '9049184'), ('Centrostephanus rodgersii', 1.0, 0.22376378496021446, 0.8473210051592179, 0.08537886872998933, 0.09957325746799431, False, '9049162'), ('Centrostephanus rodgersii', 1.0, 0.24617573800183665, 0.5286865812616361, 0.023479188900747065, 0.07681365576102418, False, '9049179'), ('Centrostephanus rodgersii', 1.0, 0.07435076468273313, 0.4205784731535281, 0.10672358591248667, 0.13655761024182078, False, '9049172'), ('Centrostephanus rodgersii', 1.0, 0.8256848095066393, 0.41488857272678553, 0.08537886872998933, 0.12802275960170698, False, '9049151'), ('Centrostephanus rodgersii', 1.0, 0.9377445747147503, 0.5827406353156902, 0.0832443970117396, 0.1166429587482219, False, '9049152'), ('Centrostephanus rodgersii', 1.0, 0.9686944146293713, 0.7961119013185352, 0.04695837780149413, 0.07396870554765292, False, '9049153'), ('Centrostephanus rodgersii', 1.0, 0.563144788161922, 0.9611190136940686, 0.0832443970117396, 0.09388335704125178, False, '9049158')]"
