id,url,name,width,height,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,Heliocidaris,boxes
5265316,https://rls.tpac.org.au/pq/3002557/CHMP7_ATC6m040211PrinceWreck%20(5).JPG/,,0,0,RLS- Heliocidaris PPB,3002557_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.519865,149.96,6.0,,2011-02-04 00:00:00,False,0,False,False,False,[]
5263755,https://rls.tpac.org.au/pq/3000081/DL48_DTL18m021008Auckland%20(3).JPG/,,0,0,RLS- Heliocidaris PPB,3000081_BR11_2008-10-02,RLS_Beware Reef_2008,-37.81991,148.78,18.0,,2008-10-02 00:00:00,False,0,False,False,False,[]
5263759,https://rls.tpac.org.au/pq/3000081/DL48_DTL18m021008Auckland%20(7).JPG/,,0,0,RLS- Heliocidaris PPB,3000081_BR11_2008-10-02,RLS_Beware Reef_2008,-37.81982,148.78,18.0,,2008-10-02 00:00:00,False,0,False,False,False,[]
5263981,https://rls.tpac.org.au/pq/3000047/DL74_DTL8m160310East%20Beware%20Reef%20(10).JPG/,,0,0,RLS- Heliocidaris PPB,3000047_BR10_2010-03-16,RLS_Beware Reef_2010,-37.8197525,148.78,8.0,,2010-03-16 00:00:00,False,0,False,False,False,[]
5265320,https://rls.tpac.org.au/pq/3002557/CHMP7_ATC6m040211PrinceWreck%20(9).JPG/,,0,0,RLS- Heliocidaris PPB,3002557_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.519775,149.96,6.0,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265321,https://rls.tpac.org.au/pq/3002557/CHMP7_ATC6m040211PrinceWreck%20(10).JPG/,,0,0,RLS- Heliocidaris PPB,3002557_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5197525,149.96,6.0,,2011-02-04 00:00:00,False,0,False,False,False,[]
5263974,https://rls.tpac.org.au/pq/3000047/DL74_DTL8m160310East%20Beware%20Reef%20(3).JPG/,,0,0,RLS- Heliocidaris PPB,3000047_BR10_2010-03-16,RLS_Beware Reef_2010,-37.81991,148.78,8.0,,2010-03-16 00:00:00,False,0,False,False,False,[]
5263975,https://rls.tpac.org.au/pq/3000047/DL74_DTL8m160310East%20Beware%20Reef%20(4).JPG/,,0,0,RLS- Heliocidaris PPB,3000047_BR10_2010-03-16,RLS_Beware Reef_2010,-37.8198875,148.78,8.0,,2010-03-16 00:00:00,False,0,False,False,False,[]
5265313,https://rls.tpac.org.au/pq/3002557/CHMP7_ATC6m040211PrinceWreck%20(2).JPG/,,0,0,RLS- Heliocidaris PPB,3002557_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199325,149.96,6.0,,2011-02-04 00:00:00,False,0,False,False,False,[]
5263758,https://rls.tpac.org.au/pq/3000081/DL48_DTL18m021008Auckland%20(6).JPG/,,0,0,RLS- Heliocidaris PPB,3000081_BR11_2008-10-02,RLS_Beware Reef_2008,-37.8198425,148.78,18.0,,2008-10-02 00:00:00,False,0,False,False,False,[]
5263978,https://rls.tpac.org.au/pq/3000047/DL74_DTL8m160310East%20Beware%20Reef%20(7).JPG/,,0,0,RLS- Heliocidaris PPB,3000047_BR10_2010-03-16,RLS_Beware Reef_2010,-37.81982,148.78,8.0,,2010-03-16 00:00:00,False,0,False,False,False,[]
5265318,https://rls.tpac.org.au/pq/3002557/CHMP7_ATC6m040211PrinceWreck%20(7).JPG/,,0,0,RLS- Heliocidaris PPB,3002557_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.51982,149.96,6.0,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265314,https://rls.tpac.org.au/pq/3002557/CHMP7_ATC6m040211PrinceWreck%20(3).JPG/,,0,0,RLS- Heliocidaris PPB,3002557_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.519909999999996,149.96,6.0,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265319,https://rls.tpac.org.au/pq/3002557/CHMP7_ATC6m040211PrinceWreck%20(8).JPG/,,0,0,RLS- Heliocidaris PPB,3002557_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.519797499999996,149.96,6.0,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265312,https://rls.tpac.org.au/pq/3002557/CHMP7_ATC6m040211PrinceWreck%20(1).JPG/,,0,0,RLS- Heliocidaris PPB,3002557_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.519954999999996,149.96,6.0,,2011-02-04 00:00:00,False,0,False,False,False,[]
5263498,https://rls.tpac.org.au/pq/3000098/AJW26_19m201009Nth%20PinnacleJEH%20(8).JPG/,,0,0,RLS- Heliocidaris PPB,3000098_BR4_2009-10-20,RLS_Beware Reef_2009,-37.81982,148.79,19.0,,2009-10-20 00:00:00,False,0,False,False,False,[]
5263497,https://rls.tpac.org.au/pq/3000098/AJW26_19m201009Nth%20PinnacleJEH%20(7).JPG/,,0,0,RLS- Heliocidaris PPB,3000098_BR4_2009-10-20,RLS_Beware Reef_2009,-37.8198425,148.79,19.0,,2009-10-20 00:00:00,False,0,False,False,False,[]
5263506,https://rls.tpac.org.au/pq/3000098/AJW26_19m201009Nth%20PinnacleJEH%20(16).JPG/,,0,0,RLS- Heliocidaris PPB,3000098_BR4_2009-10-20,RLS_Beware Reef_2009,-37.81964,148.79,19.0,,2009-10-20 00:00:00,False,0,False,False,False,[]
5265379,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(21).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.9595198157644,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5263504,https://rls.tpac.org.au/pq/3000098/AJW26_19m201009Nth%20PinnacleJEH%20(14).JPG/,,0,0,RLS- Heliocidaris PPB,3000098_BR4_2009-10-20,RLS_Beware Reef_2009,-37.819685,148.79,19.0,,2009-10-20 00:00:00,False,0,False,False,False,[]
5265350,https://rls.tpac.org.au/pq/3002558/CHMP7_ATC6_2m040211PrinceWreck%20(16).JPG/,,0,0,RLS- Heliocidaris PPB,3002558_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.9603658546557,6.2,,2011-02-04 00:00:00,False,0,False,False,False,[]
5263508,https://rls.tpac.org.au/pq/3000098/AJW26_19m201009Nth%20PinnacleJEH%20(18).JPG/,,0,0,RLS- Heliocidaris PPB,3000098_BR4_2009-10-20,RLS_Beware Reef_2009,-37.819595,148.79,19.0,,2009-10-20 00:00:00,False,0,False,False,False,[]
5263493,https://rls.tpac.org.au/pq/3000098/AJW26_19m201009Nth%20PinnacleJEH%20(3).JPG/,,0,0,RLS- Heliocidaris PPB,3000098_BR4_2009-10-20,RLS_Beware Reef_2009,-37.8199325,148.79,19.0,,2009-10-20 00:00:00,False,0,False,False,False,[]
5263503,https://rls.tpac.org.au/pq/3000098/AJW26_19m201009Nth%20PinnacleJEH%20(13).JPG/,,0,0,RLS- Heliocidaris PPB,3000098_BR4_2009-10-20,RLS_Beware Reef_2009,-37.8197075,148.79,19.0,,2009-10-20 00:00:00,False,0,False,False,False,[]
5263513,https://rls.tpac.org.au/pq/3000098/AJW26_19m201009Nth%20PinnacleJEH%20(23).JPG/,,0,0,RLS- Heliocidaris PPB,3000098_BR4_2009-10-20,RLS_Beware Reef_2009,-37.8194825,148.79,19.0,,2009-10-20 00:00:00,False,0,False,False,False,[]
5265345,https://rls.tpac.org.au/pq/3002558/CHMP7_ATC6_2m040211PrinceWreck%20(11).JPG/,,0,0,RLS- Heliocidaris PPB,3002558_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.96025152507582,6.2,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265368,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(10).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.95977134084018,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265375,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(17).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.95961127942834,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265380,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(22).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.95949694984844,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5263509,https://rls.tpac.org.au/pq/3000098/AJW26_19m201009Nth%20PinnacleJEH%20(19).JPG/,,0,0,RLS- Heliocidaris PPB,3000098_BR4_2009-10-20,RLS_Beware Reef_2009,-37.8195725,148.79,19.0,,2009-10-20 00:00:00,False,0,False,False,False,[]
5263505,https://rls.tpac.org.au/pq/3000098/AJW26_19m201009Nth%20PinnacleJEH%20(15).JPG/,,0,0,RLS- Heliocidaris PPB,3000098_BR4_2009-10-20,RLS_Beware Reef_2009,-37.8196625,148.79,19.0,,2009-10-20 00:00:00,False,0,False,False,False,[]
5263512,https://rls.tpac.org.au/pq/3000098/AJW26_19m201009Nth%20PinnacleJEH%20(22).JPG/,,0,0,RLS- Heliocidaris PPB,3000098_BR4_2009-10-20,RLS_Beware Reef_2009,-37.819505,148.79,19.0,,2009-10-20 00:00:00,False,0,False,False,False,[]
5265330,https://rls.tpac.org.au/pq/3002557/CHMP7_ATC6m040211PrinceWreck%20(19).JPG/,,0,0,RLS- Heliocidaris PPB,3002557_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.51955,149.96,6.0,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265333,https://rls.tpac.org.au/pq/3002557/CHMP7_ATC6m040211PrinceWreck%20(22).JPG/,,0,0,RLS- Heliocidaris PPB,3002557_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5194825,149.96,6.0,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265329,https://rls.tpac.org.au/pq/3002557/CHMP7_ATC6m040211PrinceWreck%20(18).JPG/,,0,0,RLS- Heliocidaris PPB,3002557_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.519572499999995,149.96,6.0,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265355,https://rls.tpac.org.au/pq/3002558/CHMP7_ATC6_2m040211PrinceWreck%20(21).JPG/,,0,0,RLS- Heliocidaris PPB,3002558_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.9604801842356,6.2,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265347,https://rls.tpac.org.au/pq/3002558/CHMP7_ATC6_2m040211PrinceWreck%20(13).JPG/,,0,0,RLS- Heliocidaris PPB,3002558_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.96029725690775,6.2,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265338,https://rls.tpac.org.au/pq/3002558/CHMP7_ATC6_2m040211PrinceWreck%20(4).JPG/,,0,0,RLS- Heliocidaris PPB,3002558_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.9600914636639,6.2,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265373,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(15).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.9596570112603,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265359,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(1).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.95997713408403,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265365,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(7).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.95983993858817,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265367,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(9).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.9597942067562,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265381,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(23).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.95947408393246,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5263502,https://rls.tpac.org.au/pq/3000098/AJW26_19m201009Nth%20PinnacleJEH%20(12).JPG/,,0,0,RLS- Heliocidaris PPB,3000098_BR4_2009-10-20,RLS_Beware Reef_2009,-37.81973,148.79,19.0,,2009-10-20 00:00:00,False,0,False,False,False,[]
5263510,https://rls.tpac.org.au/pq/3000098/AJW26_19m201009Nth%20PinnacleJEH%20(20).JPG/,,0,0,RLS- Heliocidaris PPB,3000098_BR4_2009-10-20,RLS_Beware Reef_2009,-37.81955,148.79,19.0,,2009-10-20 00:00:00,False,0,False,False,False,[]
5268182,https://rls.tpac.org.au/pq/912344393/BR13-DTL14m120514Seal%20Gully(2).JPG/,,0,0,RLS- Heliocidaris PPB,912344393_BR13_2014-05-12,RLS_Beware Reef_2014,-37.8200225,148.79,14.0,,2014-05-12 00:00:00,False,0,False,False,False,[]
5265331,https://rls.tpac.org.au/pq/3002557/CHMP7_ATC6m040211PrinceWreck%20(20).JPG/,,0,0,RLS- Heliocidaris PPB,3002557_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5195275,149.96,6.0,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265332,https://rls.tpac.org.au/pq/3002557/CHMP7_ATC6m040211PrinceWreck%20(21).JPG/,,0,0,RLS- Heliocidaris PPB,3002557_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.519505,149.96,6.0,,2011-02-04 00:00:00,False,0,False,False,False,[]
5268191,https://rls.tpac.org.au/pq/912344393/BR13-DTL14m120514Seal%20Gully(11).JPG/,,0,0,RLS- Heliocidaris PPB,912344393_BR13_2014-05-12,RLS_Beware Reef_2014,-37.820225,148.79,14.0,,2014-05-12 00:00:00,False,0,False,False,False,[]
5265344,https://rls.tpac.org.au/pq/3002558/CHMP7_ATC6_2m040211PrinceWreck%20(10).JPG/,,0,0,RLS- Heliocidaris PPB,3002558_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.9602286591598,6.2,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265349,https://rls.tpac.org.au/pq/3002558/CHMP7_ATC6_2m040211PrinceWreck%20(15).JPG/,,0,0,RLS- Heliocidaris PPB,3002558_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.96034298873968,6.2,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265337,https://rls.tpac.org.au/pq/3002558/CHMP7_ATC6_2m040211PrinceWreck%20(3).JPG/,,0,0,RLS- Heliocidaris PPB,3002558_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.96006859774798,6.2,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265339,https://rls.tpac.org.au/pq/3002558/CHMP7_ATC6_2m040211PrinceWreck%20(5).JPG/,,0,0,RLS- Heliocidaris PPB,3002558_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.9601143295799,6.2,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265357,https://rls.tpac.org.au/pq/3002558/CHMP7_ATC6_2m040211PrinceWreck%20(23).JPG/,,0,0,RLS- Heliocidaris PPB,3002558_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.96052591606755,6.2,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265354,https://rls.tpac.org.au/pq/3002558/CHMP7_ATC6_2m040211PrinceWreck%20(20).JPG/,,0,0,RLS- Heliocidaris PPB,3002558_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.96045731831958,6.2,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265351,https://rls.tpac.org.au/pq/3002558/CHMP7_ATC6_2m040211PrinceWreck%20(17).JPG/,,0,0,RLS- Heliocidaris PPB,3002558_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.9603887205717,6.2,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265346,https://rls.tpac.org.au/pq/3002558/CHMP7_ATC6_2m040211PrinceWreck%20(12).JPG/,,0,0,RLS- Heliocidaris PPB,3002558_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.96027439099174,6.2,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265353,https://rls.tpac.org.au/pq/3002558/CHMP7_ATC6_2m040211PrinceWreck%20(19).JPG/,,0,0,RLS- Heliocidaris PPB,3002558_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.96043445240363,6.2,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265356,https://rls.tpac.org.au/pq/3002558/CHMP7_ATC6_2m040211PrinceWreck%20(22).JPG/,,0,0,RLS- Heliocidaris PPB,3002558_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.96050305015154,6.2,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265335,https://rls.tpac.org.au/pq/3002558/CHMP7_ATC6_2m040211PrinceWreck%20(1).JPG/,,0,0,RLS- Heliocidaris PPB,3002558_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.96002286591602,6.2,,2011-02-04 00:00:00,False,0,False,False,False,[]
5268184,https://rls.tpac.org.au/pq/912344393/BR13-DTL14m120514Seal%20Gully(4).JPG/,,0,0,RLS- Heliocidaris PPB,912344393_BR13_2014-05-12,RLS_Beware Reef_2014,-37.8200675,148.79,14.0,,2014-05-12 00:00:00,False,0,False,False,False,[]
5268192,https://rls.tpac.org.au/pq/912344393/BR13-DTL14m120514Seal%20Gully(12).JPG/,,0,0,RLS- Heliocidaris PPB,912344393_BR13_2014-05-12,RLS_Beware Reef_2014,-37.8202475,148.79,14.0,,2014-05-12 00:00:00,False,0,False,False,False,[]
5265334,https://rls.tpac.org.au/pq/3002558/CHMP7_ATC6_2m040211PrinceWreck.JPG/,,0,0,RLS- Heliocidaris PPB,3002558_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.96,6.2,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265348,https://rls.tpac.org.au/pq/3002558/CHMP7_ATC6_2m040211PrinceWreck%20(14).JPG/,,0,0,RLS- Heliocidaris PPB,3002558_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.9603201228237,6.2,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265369,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(11).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.95974847492425,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265383,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(25).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.9594283521005,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265361,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(3).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.9599314022521,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265360,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(2).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.95995426816802,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265366,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(8).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.95981707267217,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265358,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck.JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.96,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265377,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(19).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.95956554759638,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265362,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(4).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.9599085363361,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265370,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(12).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.95972560900825,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5267281,https://rls.tpac.org.au/pq/912343834/BR10%20-%20DTL15m171213%20Ridge%20Park(7).JPG/,,0,0,RLS- Heliocidaris PPB,912343834_BR10_2013-12-17,RLS_Beware Reef_2013,-37.8199775,148.7798413423771,15.0,,2013-12-17 00:00:00,False,0,False,False,False,[]
5267287,https://rls.tpac.org.au/pq/912343834/BR10%20-%20DTL15m171213%20Ridge%20Park(13).JPG/,,0,0,RLS- Heliocidaris PPB,912343834_BR10_2013-12-17,RLS_Beware Reef_2013,-37.8199775,148.7797053501289,15.0,,2013-12-17 00:00:00,False,0,False,False,False,[]
5267284,https://rls.tpac.org.au/pq/912343834/BR10%20-%20DTL15m171213%20Ridge%20Park(10).JPG/,,0,0,RLS- Heliocidaris PPB,912343834_BR10_2013-12-17,RLS_Beware Reef_2013,-37.8199775,148.779773346253,15.0,,2013-12-17 00:00:00,False,0,False,False,False,[]
5267275,https://rls.tpac.org.au/pq/912343834/BR10%20-%20DTL15m171213%20Ridge%20Park(1).JPG/,,0,0,RLS- Heliocidaris PPB,912343834_BR10_2013-12-17,RLS_Beware Reef_2013,-37.8199775,148.77997733462533,15.0,,2013-12-17 00:00:00,False,0,False,False,False,[]
5267293,https://rls.tpac.org.au/pq/912343834/BR10%20-%20DTL15m171213%20Ridge%20Park(19).JPG/,,0,0,RLS- Heliocidaris PPB,912343834_BR10_2013-12-17,RLS_Beware Reef_2013,-37.8199775,148.7795693578807,15.0,,2013-12-17 00:00:00,False,0,False,False,False,[]
5267285,https://rls.tpac.org.au/pq/912343834/BR10%20-%20DTL15m171213%20Ridge%20Park(11).JPG/,,0,0,RLS- Heliocidaris PPB,912343834_BR10_2013-12-17,RLS_Beware Reef_2013,-37.8199775,148.77975068087832,15.0,,2013-12-17 00:00:00,False,0,False,False,False,[]
5267280,https://rls.tpac.org.au/pq/912343834/BR10%20-%20DTL15m171213%20Ridge%20Park(6).JPG/,,0,0,RLS- Heliocidaris PPB,912343834_BR10_2013-12-17,RLS_Beware Reef_2013,-37.8199775,148.7798640077518,15.0,,2013-12-17 00:00:00,False,0,False,False,False,[]
5267294,https://rls.tpac.org.au/pq/912343834/BR10%20-%20DTL15m171213%20Ridge%20Park(20).JPG/,,0,0,RLS- Heliocidaris PPB,912343834_BR10_2013-12-17,RLS_Beware Reef_2013,-37.8199775,148.77954669250602,15.0,,2013-12-17 00:00:00,False,0,False,False,False,[]
5267286,https://rls.tpac.org.au/pq/912343834/BR10%20-%20DTL15m171213%20Ridge%20Park(12).JPG/,,0,0,RLS- Heliocidaris PPB,912343834_BR10_2013-12-17,RLS_Beware Reef_2013,-37.8199775,148.7797280155036,15.0,,2013-12-17 00:00:00,False,0,False,False,False,[]
5267276,https://rls.tpac.org.au/pq/912343834/BR10%20-%20DTL15m171213%20Ridge%20Park(2).JPG/,,0,0,RLS- Heliocidaris PPB,912343834_BR10_2013-12-17,RLS_Beware Reef_2013,-37.8199775,148.7799546692506,15.0,,2013-12-17 00:00:00,False,0,False,False,False,[]
5267290,https://rls.tpac.org.au/pq/912343834/BR10%20-%20DTL15m171213%20Ridge%20Park(16).JPG/,,0,0,RLS- Heliocidaris PPB,912343834_BR10_2013-12-17,RLS_Beware Reef_2013,-37.8199775,148.77963735400482,15.0,,2013-12-17 00:00:00,False,0,False,False,False,[]
5267283,https://rls.tpac.org.au/pq/912343834/BR10%20-%20DTL15m171213%20Ridge%20Park(9).JPG/,,0,0,RLS- Heliocidaris PPB,912343834_BR10_2013-12-17,RLS_Beware Reef_2013,-37.8199775,148.7797960116277,15.0,,2013-12-17 00:00:00,False,0,False,False,False,[]
5267274,https://rls.tpac.org.au/pq/912343834/BR10%20-%20DTL15m171213%20Ridge%20Park.JPG/,,0,0,RLS- Heliocidaris PPB,912343834_BR10_2013-12-17,RLS_Beware Reef_2013,-37.8199775,148.78,15.0,,2013-12-17 00:00:00,False,0,False,False,False,[]
5267278,https://rls.tpac.org.au/pq/912343834/BR10%20-%20DTL15m171213%20Ridge%20Park(4).JPG/,,0,0,RLS- Heliocidaris PPB,912343834_BR10_2013-12-17,RLS_Beware Reef_2013,-37.8199775,148.7799093385012,15.0,,2013-12-17 00:00:00,False,0,False,False,False,[]
5265374,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(16).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.95963414534432,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5265364,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(6).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.95986280450413,6.1,,2011-02-04 00:00:00,False,0,False,False,False,[]
5268231,https://rls.tpac.org.au/pq/912344580/BR10%20-%20DTL%2015m301014%20Ridge%20Park(9).JPG/,,0,0,RLS- Heliocidaris PPB,912344580_BR10_2014-10-30,RLS_Beware Reef_2014,-37.82018,148.77979600939668,15.0,,2014-10-30 00:00:00,False,0,False,False,False,[]
5268199,https://rls.tpac.org.au/pq/912344393/BR13-DTL14m120514Seal%20Gully(19).JPG/,,0,0,RLS- Heliocidaris PPB,912344393_BR13_2014-05-12,RLS_Beware Reef_2014,-37.820405,148.79,14.0,,2014-05-12 00:00:00,False,0,False,False,False,[]
5268235,https://rls.tpac.org.au/pq/912344580/BR10%20-%20DTL%2015m301014%20Ridge%20Park(13).JPG/,,0,0,RLS- Heliocidaris PPB,912344580_BR10_2014-10-30,RLS_Beware Reef_2014,-37.82027,148.7797053452937,15.0,,2014-10-30 00:00:00,False,0,False,False,False,[]
