id,url,name,width,height,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,Heliocidaris,boxes
5471486,https://rls.tpac.org.au/pq/912351411/PPB31_2m041218DandosRdQuarry_GS%20(14).JPG/,,0,0,RLS- Heliocidaris PPB,912351411_PPB31_2018-12-04,RLS_Port Phillip Bay_2018,-38.0896625,144.47,2.0,,2018-12-04 00:00:14,False,12,False,False,True,"[('Heliocidaris erythrogramma', 1.0, 0.8818181818181818, 0.5274636510500808, 0.08363636363636363, 0.06462035541195477, False, '9962924'), ('Heliocidaris erythrogramma', 1.0, 0.693939393939394, 0.5565428109854604, 0.07151515151515152, 0.04200323101777078, False, '9962926'), ('Heliocidaris erythrogramma', 1.0, 0.706060606060606, 0.6235864297253635, 0.0703030303030303, 0.07431340872374798, False, '9962927'), ('Heliocidaris erythrogramma', 1.0, 0.5648484848484848, 0.6510500807754442, 0.07393939393939394, 0.11147011308562198, False, '9962928'), ('Heliocidaris erythrogramma', 1.0, 0.8921212121212121, 0.4378029079159935, 0.05454545454545454, 0.050080775444264945, False, '9962932'), ('Heliocidaris erythrogramma', 1.0, 0.43636363636363634, 0.8998384491114702, 0.03636363636363636, 0.0630048465266559, False, '9962934'), ('Heliocidaris erythrogramma', 1.0, 0.9381818181818182, 0.2560581583198708, 0.14666666666666667, 0.12924071082390953, False, '9962922'), ('Heliocidaris erythrogramma', 1.0, 0.7878787878787878, 0.5395799676898223, 0.09090909090909091, 0.04361873990306947, False, '9962925'), ('Heliocidaris erythrogramma', 1.0, 0.16424242424242425, 0.5250403877221325, 0.041212121212121214, 0.05331179321486268, False, '9962929'), ('Heliocidaris erythrogramma', 1.0, 0.7951515151515152, 0.9297253634894992, 0.14424242424242426, 0.19547657512116318, False, '9962923'), ('Heliocidaris erythrogramma', 1.0, 0.10303030303030303, 0.42487883683360256, 0.10181818181818182, 0.08562197092084006, False, '9962930'), ('Heliocidaris erythrogramma', 1.0, 0.7187878787878788, 0.009693053311793215, 0.05454545454545454, 0.027463651050080775, False, '9962931')]"
5471483,https://rls.tpac.org.au/pq/912351411/PPB31_2m041218DandosRdQuarry_GS%20(11).JPG/,,0,0,RLS- Heliocidaris PPB,912351411_PPB31_2018-12-04,RLS_Port Phillip Bay_2018,-38.089729999999996,144.47,2.0,,2018-12-04 00:00:11,False,11,False,False,True,"[('Heliocidaris erythrogramma', 0.5, 0.1812121212121212, 0.8126009693053312, 0.03151515151515152, 0.050080775444264945, False, '9962969'), ('Heliocidaris erythrogramma', 1.0, 0.2503030303030303, 0.6437802907915994, 0.052121212121212124, 0.0533117932148625, False, '9962960'), ('Heliocidaris erythrogramma', 1.0, 0.4806060606060606, 0.5234248788368336, 0.10787878787878788, 0.0840064620355412, False, '9962962'), ('Heliocidaris erythrogramma', 1.0, 0.7981818181818182, 0.6268174474959612, 0.11636363636363636, 0.10177705977382893, False, '9962965'), ('Heliocidaris erythrogramma', 1.0, 0.4175757575757576, 0.5549273021001615, 0.1306521497133305, 0.08971389633905125, False, '9962959'), ('Heliocidaris erythrogramma', 1.0, 0.013333333333333334, 0.6050080775444265, 0.03393939393939394, 0.07269789983844911, False, '9962961'), ('Heliocidaris erythrogramma', 1.0, 0.36484848484848487, 0.1752827140549273, 0.09090909090909091, 0.10177705977382875, False, '9962963'), ('Heliocidaris erythrogramma', 1.0, 0.6496969696969697, 0.6050080775444265, 0.10303030303030303, 0.08723747980613894, False, '9962964'), ('Heliocidaris erythrogramma', 1.0, 0.8739393939393939, 0.6647819063004846, 0.06787878787878789, 0.05492730210016155, False, '9962966'), ('Heliocidaris erythrogramma', 1.0, 0.8109090909090909, 0.7350565428109854, 0.04, 0.03715670436187381, False, '9962967'), ('Heliocidaris erythrogramma', 1.0, 0.4448484848484848, 0.6518578352180937, 0.03636363636363636, 0.046849757673667204, False, '9962970')]"
5471477,https://rls.tpac.org.au/pq/912351411/PPB31_2m041218DandosRdQuarry_GS%20(5).JPG/,,0,0,RLS- Heliocidaris PPB,912351411_PPB31_2018-12-04,RLS_Port Phillip Bay_2018,-38.089865,144.47,2.0,,2018-12-04 00:00:05,False,5,False,False,True,"[('Heliocidaris erythrogramma', 1.0, 0.9042424242424243, 0.7948303715670436, 0.08606060606060606, 0.10339256865912763, False, '9963005'), ('Heliocidaris erythrogramma', 1.0, 0.16545454545454547, 0.8449111470113085, 0.044848484848484846, 0.03231017770597738, False, '9963004'), ('Heliocidaris erythrogramma', 1.0, 0.6575757575757576, 0.9240710823909531, 0.07757575757575758, 0.0791599353796446, False, '9963006'), ('Heliocidaris erythrogramma', 0.9, 0.23696969696969697, 0.9660743134087237, 0.037575757575757575, 0.05331179321486268, False, '9963007'), ('Heliocidaris erythrogramma', 1.0, 0.10345199424472055, 0.1855447680690399, 0.0970873786407767, 0.10787486515641856, False, '10074945')]"
5471485,https://rls.tpac.org.au/pq/912351411/PPB31_2m041218DandosRdQuarry_GS%20(13).JPG/,,0,0,RLS- Heliocidaris PPB,912351411_PPB31_2018-12-04,RLS_Port Phillip Bay_2018,-38.089684999999996,144.47,2.0,,2018-12-04 00:00:13,False,13,False,False,True,"[('Heliocidaris erythrogramma', 1.0, 0.3987878787878788, 0.630048465266559, 0.04, 0.03877221324717286, False, '9962938'), ('Heliocidaris erythrogramma', 1.0, 0.6981818181818182, 0.7245557350565428, 0.08969696969696969, 0.12924071082390953, False, '9962940'), ('Heliocidaris erythrogramma', 1.0, 0.36787878787878786, 0.6179321486268174, 0.02181818181818182, 0.024232633279483037, False, '9962946'), ('Heliocidaris erythrogramma', 1.0, 0.3090909090909091, 0.8093699515347335, 0.03636363636363636, 0.03231017770597738, False, '9962936'), ('Heliocidaris erythrogramma', 1.0, 0.8915151515151515, 0.574313408723748, 0.08727272727272728, 0.07592891760904685, False, '9962943'), ('Heliocidaris erythrogramma', 1.0, 0.3806060606060606, 0.8877221324717286, 0.08242424242424243, 0.1421647819063005, False, '9962935'), ('Heliocidaris erythrogramma', 1.0, 0.58, 0.5936995153473344, 0.07030303030303044, 0.06946688206785137, False, '9962937'), ('Heliocidaris erythrogramma', 1.0, 0.6442424242424243, 0.6276252019386107, 0.09454545454545454, 0.09208400646203554, False, '9962939'), ('Heliocidaris erythrogramma', 1.0, 0.9587878787878787, 0.9499192245557351, 0.08, 0.09046849757673667, False, '9962941'), ('Heliocidaris erythrogramma', 1.0, 0.7812121212121212, 0.6567043618739903, 0.06303030303030303, 0.05654281098546042, False, '9962942'), ('Heliocidaris erythrogramma', 1.0, 0.7109090909090909, 0.5533117932148627, 0.04242424242424243, 0.05815831987075929, False, '9962944'), ('Heliocidaris erythrogramma', 1.0, 0.8442424242424242, 0.2827140549273021, 0.07757575757575758, 0.11793214862681745, False, '9962945'), ('Heliocidaris erythrogramma', 0.6, 0.33151515151515154, 0.3715670436187399, 0.04242424242424243, 0.04200323101777069, False, '9962947')]"
5471465,https://rls.tpac.org.au/pq/912351410/PPB30_1.2m041218PtLillias_RSS%20(16).JPG/,,0,0,RLS- Heliocidaris PPB,912351410_PPB30_2018-12-04,RLS_Port Phillip Bay_2018,-38.09964,144.44,1.2,,2018-12-04 00:00:15,False,8,False,False,True,"[('Heliocidaris erythrogramma', 1.0, 0.32038834951456313, 0.7399030694668821, 0.14670981661272922, 0.17447495961227788, False, '9963097'), ('Heliocidaris erythrogramma', 1.0, 0.05070118662351672, 0.7487883683360258, 0.1423948220064725, 0.20516962843295655, False, '9963099'), ('Heliocidaris erythrogramma', 1.0, 0.5242718446601942, 0.3562197092084006, 0.18015102481121897, 0.29079159935379645, False, '9963094'), ('Heliocidaris erythrogramma', 1.0, 0.3295577130528587, 0.5936995153473344, 0.15857605177993528, 0.10662358642972536, False, '9963096'), ('Heliocidaris erythrogramma', 1.0, 0.7367853290183387, 0.8844911147011308, 0.1725997842502697, 0.2294022617124394, False, '9963093'), ('Heliocidaris erythrogramma', 1.0, 0.6963322545846817, 0.3473344103392569, 0.1499460625674218, 0.19709208400646203, False, '9963095'), ('Heliocidaris erythrogramma', 1.0, 0.14509169363538296, 0.531502423263328, 0.1790722761596548, 0.15508885298869143, False, '9963098'), ('Heliocidaris erythrogramma', 1.0, 0.267529665587918, 0.41437802907915994, 0.104638619201726, 0.19547657512116318, False, '9963100')]"
5498103,https://rls.tpac.org.au/pq/912353291/PPB16_2m261119SteelesRcks_RSS%20(10).JPG/,,0,0,RLS- Heliocidaris PPB,912353291_PPB16_2019-11-25,RLS_Port Phillip Bay_2019,-38.119775,144.6797781481927,2.0,,2019-11-25 13:00:09,False,1,False,False,True,"[('Heliocidaris erythrogramma', 1.0, 0.7033898305084746, 0.012924071082390954, 0.1162227602905569, 0.048465266558966075, False, '9962829')]"
5497947,https://rls.tpac.org.au/pq/912353284/PPB49_ATC3.6m241119BrightonBoatSheds-06.jpg/,,0,0,RLS- Heliocidaris PPB,912353284_PPB49_2019-11-23,RLS_Port Phillip Bay_2019,-37.920045,144.98,3.5,,2019-11-23 13:00:03,False,1,False,False,True,"[('Heliocidaris erythrogramma', 0.4, 0.30586968228325256, 0.8659127625201939, 0.022617124394184167, 0.0420032310177706, False, '9962903')]"
5471487,https://rls.tpac.org.au/pq/912351411/PPB31_2m041218DandosRdQuarry_GS%20(15).JPG/,,0,0,RLS- Heliocidaris PPB,912351411_PPB31_2018-12-04,RLS_Port Phillip Bay_2018,-38.08964,144.47,2.0,,2018-12-04 00:00:15,False,12,False,False,True,"[('Heliocidaris erythrogramma', 1.0, 0.7127272727272728, 0.5961227786752827, 0.1321212121212121, 0.1841680129240711, False, '9962911'), ('Heliocidaris erythrogramma', 1.0, 0.9860606060606061, 0.5872374798061389, 0.03272727272727273, 0.10016155088852989, False, '9962914'), ('Heliocidaris erythrogramma', 1.0, 0.5872727272727273, 0.7827140549273021, 0.07272727272727272, 0.07431340872374798, False, '9962910'), ('Heliocidaris erythrogramma', 1.0, 0.6606060606060606, 0.6777059773828756, 0.04727272727272727, 0.045234248788368334, False, '9962912'), ('Heliocidaris erythrogramma', 1.0, 0.8648484848484849, 0.7237479806138933, 0.04727272727272727, 0.08239095315024252, False, '9962913'), ('Heliocidaris erythrogramma', 1.0, 0.8672727272727273, 0.26090468497576735, 0.05090909090909091, 0.07431340872374798, False, '9962915'), ('Heliocidaris erythrogramma', 1.0, 0.8654545454545455, 0.13247172859450726, 0.03272727272727273, 0.03715670436187399, False, '9962916'), ('Heliocidaris erythrogramma', 1.0, 0.7533333333333333, 0.11954765751211632, 0.037575757575757575, 0.03231017770597738, False, '9962917'), ('Heliocidaris erythrogramma', 1.0, 0.7066666666666667, 0.06058158319870759, 0.10545454545454545, 0.13893376413570274, False, '9962918'), ('Heliocidaris erythrogramma', 1.0, 0.5490909090909091, 0.0864297253634895, 0.07636363636363637, 0.10662358642972536, False, '9962919'), ('Heliocidaris erythrogramma', 1.0, 0.583030303030303, 0.5541195476575121, 0.04, 0.06623586429725363, False, '9962920'), ('Heliocidaris erythrogramma', 1.0, 0.4993939393939394, 0.6284329563812601, 0.025454545454545455, 0.051696284329563816, False, '9962921')]"
5471482,https://rls.tpac.org.au/pq/912351411/PPB31_2m041218DandosRdQuarry_GS%20(10).JPG/,,0,0,RLS- Heliocidaris PPB,912351411_PPB31_2018-12-04,RLS_Port Phillip Bay_2018,-38.0897525,144.47,2.0,,2018-12-04 00:00:10,False,7,False,False,True,"[('Heliocidaris erythrogramma', 1.0, 0.41575757575757577, 0.9717285945072698, 0.03151515151515152, 0.04361873990306947, False, '9962972'), ('Heliocidaris erythrogramma', 1.0, 0.0503030303030303, 0.8117932148626817, 0.11393939393939394, 0.1567043618739903, False, '9962973'), ('Heliocidaris erythrogramma', 1.0, 0.476969696969697, 0.28190630048465265, 0.10666666666666667, 0.16155088852988692, False, '9962976'), ('Heliocidaris erythrogramma', 1.0, 0.9533333333333334, 0.5145395799676898, 0.10424242424242425, 0.18578352180937013, False, '9962971'), ('Heliocidaris erythrogramma', 1.0, 0.24727272727272728, 0.6203554119547657, 0.1321212121212121, 0.1567043618739903, False, '9962974'), ('Heliocidaris erythrogramma', 1.0, 0.34606060606060607, 0.4176090468497577, 0.1321212121212121, 0.21647819063004847, False, '9962975'), ('Heliocidaris erythrogramma', 0.5, 0.42787878787878786, 0.9208400646203554, 0.030303030303030304, 0.0420032310177706, False, '9962978')]"
5471480,https://rls.tpac.org.au/pq/912351411/PPB31_2m041218DandosRdQuarry_GS%20(8).JPG/,,0,0,RLS- Heliocidaris PPB,912351411_PPB31_2018-12-04,RLS_Port Phillip Bay_2018,-38.089797499999996,144.47,2.0,,2018-12-04 00:00:08,False,7,False,False,True,"[('Heliocidaris erythrogramma', 1.0, 0.8187878787878788, 0.3376413570274637, 0.04606060606060606, 0.051696284329563816, False, '9962995'), ('Heliocidaris erythrogramma', 1.0, 0.5527272727272727, 0.19466882067851374, 0.01818181818181818, 0.030694668820678513, False, '9962997'), ('Heliocidaris erythrogramma', 1.0, 0.15212121212121213, 0.6453957996768982, 0.08000000000000003, 0.1050080775444265, False, '9962988'), ('Heliocidaris erythrogramma', 1.0, 0.2296969696969697, 0.5581583198707593, 0.03151515151515152, 0.024232633279483037, False, '9962994'), ('Heliocidaris erythrogramma', 1.0, 0.07939393939393939, 0.7302100161550888, 0.044848484848484846, 0.045234248788368334, False, '9962989'), ('Heliocidaris erythrogramma', 1.0, 0.43393939393939396, 0.3360258481421648, 0.02303030303030303, 0.08239095315024232, False, '9962990'), ('Heliocidaris erythrogramma', 1.0, 0.2927272727272727, 0.5024232633279483, 0.020606060606060607, 0.033925686591276254, False, '9962993')]"
5471478,https://rls.tpac.org.au/pq/912351411/PPB31_2m041218DandosRdQuarry_GS%20(6).JPG/,,0,0,RLS- Heliocidaris PPB,912351411_PPB31_2018-12-04,RLS_Port Phillip Bay_2018,-38.089842499999996,144.47,2.0,,2018-12-04 00:00:06,False,4,False,False,True,"[('Heliocidaris erythrogramma', 1.0, 0.5781818181818181, 0.7366720516962844, 0.048484848484848624, 0.10016155088852989, False, '9963000'), ('Heliocidaris erythrogramma', 1.0, 0.583030303030303, 0.635702746365105, 0.03151515151515152, 0.07108239095315025, False, '9963001'), ('Heliocidaris erythrogramma', 1.0, 0.08666666666666667, 0.8182552504038773, 0.0496969696969697, 0.04523424878836852, False, '9962999'), ('Heliocidaris erythrogramma', 1.0, 0.5733333333333334, 0.32794830371567046, 0.041212121212121214, 0.08723747980613902, False, '9963002')]"
5471476,https://rls.tpac.org.au/pq/912351411/PPB31_2m041218DandosRdQuarry_GS%20(4).JPG/,,0,0,RLS- Heliocidaris PPB,912351411_PPB31_2018-12-04,RLS_Port Phillip Bay_2018,-38.0898875,144.47,2.0,,2018-12-04 00:00:04,False,4,False,False,True,"[('Heliocidaris erythrogramma', 1.0, 0.17939393939393938, 0.784329563812601, 0.06787878787878789, 0.05169628432956363, False, '9963010'), ('Heliocidaris erythrogramma', 1.0, 0.14909090909090908, 0.2592891760904685, 0.07878787878787882, 0.05977382875605816, False, '9963013'), ('Heliocidaris erythrogramma', 1.0, 0.296969696969697, 0.42487883683360256, 0.05454545454545447, 0.10662358642972536, False, '9963012'), ('Heliocidaris erythrogramma', 1.0, 0.26121212121212123, 0.6437802907915994, 0.04727272727272727, 0.06785137318255251, False, '9963011')]"
5471471,https://rls.tpac.org.au/pq/912351410/PPB30_1.2m041218PtLillias_RSS%20(22).JPG/,,0,0,RLS- Heliocidaris PPB,912351410_PPB30_2018-12-04,RLS_Port Phillip Bay_2018,-38.099505,144.44,1.2,,2018-12-04 00:00:21,False,18,False,False,True,"[('Heliocidaris erythrogramma', 1.0, 0.9676375404530745, 0.7084006462035541, 0.06364617044228695, 0.1841680129240711, False, '9963017'), ('Heliocidaris erythrogramma', 1.0, 0.9843581445523193, 0.5282714054927302, 0.034519956850053934, 0.10339256865912763, False, '9963018'), ('Heliocidaris erythrogramma', 1.0, 0.6806903991370011, 0.9434571890145396, 0.16073354908306364, 0.15024232633279483, False, '9963022'), ('Heliocidaris erythrogramma', 1.0, 0.6245954692556634, 0.7197092084006462, 0.13268608414239483, 0.1583198707592892, False, '9963024'), ('Heliocidaris erythrogramma', 1.0, 0.1634304207119741, 0.5630048465266559, 0.07119741100323625, 0.08723747980613912, False, '9963030'), ('Heliocidaris erythrogramma', 1.0, 0.935814455231931, 0.9798061389337641, 0.1262135922330097, 0.0420032310177706, False, '9963020'), ('Heliocidaris erythrogramma', 1.0, 0.9341963322545846, 0.882875605815832, 0.12837108953613807, 0.13731825525040386, False, '9963019'), ('Heliocidaris erythrogramma', 1.0, 0.5722761596548004, 0.8408723747980614, 0.14778856526429343, 0.18093699515347333, False, '9963023'), ('Heliocidaris erythrogramma', 1.0, 0.5652642934196332, 0.5630048465266559, 0.1553398058252427, 0.11793214862681763, False, '9963025'), ('Heliocidaris erythrogramma', 1.0, 0.5258899676375405, 0.6453957996768982, 0.05825242718446602, 0.07108239095315025, False, '9963026'), ('Heliocidaris erythrogramma', 1.0, 0.47303128371089537, 0.7318255250403877, 0.12189859762675297, 0.13893376413570258, False, '9963027'), ('Heliocidaris erythrogramma', 1.0, 0.42718446601941745, 0.617124394184168, 0.104638619201726, 0.08723747980613875, False, '9963028'), ('Heliocidaris erythrogramma', 1.0, 0.8166127292340885, 0.9224555735056543, 0.11003236245954692, 0.13408723747980614, False, '9963021'), ('Heliocidaris erythrogramma', 1.0, 0.05070118662351672, 0.3594507269789984, 0.12297734627831715, 0.16155088852988683, False, '9963033'), ('Heliocidaris erythrogramma', 1.0, 0.2756202804746494, 0.6098546042003231, 0.2243797195253506, 0.22617124394184168, False, '9963029'), ('Heliocidaris erythrogramma', 1.0, 0.06850053937432578, 0.5145395799676898, 0.13592233009708737, 0.14539579967689822, False, '9963031'), ('Heliocidaris erythrogramma', 1.0, 0.009708737864077669, 0.7350565428109854, 0.039913700107874865, 0.08723747980613894, False, '9963032'), ('Heliocidaris erythrogramma', 1.0, 0.04692556634304207, 0.19466882067851374, 0.14023732470334413, 0.2520193861066236, False, '9963034')]"
5471470,https://rls.tpac.org.au/pq/912351410/PPB30_1.2m041218PtLillias_RSS%20(21).JPG/,,0,0,RLS- Heliocidaris PPB,912351410_PPB30_2018-12-04,RLS_Port Phillip Bay_2018,-38.0995275,144.44,1.2,,2018-12-04 00:00:20,False,8,False,False,True,"[('Heliocidaris erythrogramma', 1.0, 0.22599784250269686, 0.8465266558966075, 0.1262135922330097, 0.23263327948303716, False, '9963066'), ('Heliocidaris erythrogramma', 1.0, 0.697950377562028, 0.11389337641357028, 0.11434735706580366, 0.1470113085621971, False, '9963061'), ('Heliocidaris erythrogramma', 1.0, 0.34250269687162893, 0.5428109854604201, 0.133764832793959, 0.284329563812601, False, '9963065'), ('Heliocidaris erythrogramma', 1.0, 0.31607335490830635, 0.8796445880452343, 0.07659115426105717, 0.1938610662358643, False, '9963067'), ('Heliocidaris erythrogramma', 1.0, 0.4147788565264293, 0.19466882067851374, 0.14778856526429343, 0.19547657512116318, False, '9963063'), ('Heliocidaris erythrogramma', 1.0, 0.12351672060409924, 0.015347334410339256, 0.1423948220064725, 0.06785137318255251, False, '9963068'), ('Heliocidaris erythrogramma', 1.0, 0.48975188781014023, 0.36348949919224555, 0.12405609492988134, 0.25848142164781907, False, '9963062'), ('Heliocidaris erythrogramma', 1.0, 0.08576051779935275, 0.47253634894991925, 0.1704422869471413, 0.27463651050080773, False, '9963064')]"
5471466,https://rls.tpac.org.au/pq/912351410/PPB30_1.2m041218PtLillias_RSS%20(17).JPG/,,0,0,RLS- Heliocidaris PPB,912351410_PPB30_2018-12-04,RLS_Port Phillip Bay_2018,-38.0996175,144.44,1.2,,2018-12-04 00:00:16,False,10,False,False,True,"[('Heliocidaris erythrogramma', 1.0, 0.7934196332254585, 0.14135702746365106, 0.1348435814455232, 0.19063004846526657, False, '9963085'), ('Heliocidaris erythrogramma', 1.0, 0.07928802588996764, 0.6688206785137318, 0.1553398058252427, 0.2358642972536349, False, '9963088'), ('Heliocidaris erythrogramma', 1.0, 0.7071197411003236, 0.02665589660743134, 0.07766990291262135, 0.061389337641357025, False, '9963091'), ('Heliocidaris erythrogramma', 1.0, 0.1267529665587918, 0.0840064620355412, 0.19525350593311755, 0.2681744749596123, False, '9963087'), ('Heliocidaris erythrogramma', 1.0, 0.2222222222222222, 0.8554119547657512, 0.1725997842502697, 0.25040387722132473, False, '9963089'), ('Heliocidaris erythrogramma', 1.0, 0.45738942826321466, 0.5516962843295639, 0.12081984897518878, 0.19547657512116318, False, '9963092'), ('Heliocidaris erythrogramma', 1.0, 0.07389428263214672, 0.9046849757673667, 0.15426105717367852, 0.20678513731825526, False, '9963090'), ('Heliocidaris erythrogramma', 1.0, 0.7206040992448759, 0.9539579967689822, 0.13160733549083065, 0.16155088852988692, False, '9963083'), ('Heliocidaris erythrogramma', 1.0, 0.8905070118662352, 0.8812600969305331, 0.1499460625674218, 0.23424878836833601, False, '9963084'), ('Heliocidaris erythrogramma', 1.0, 0.26429341963322545, 0.18497576736672053, 0.1930960086299892, 0.2665589660743134, False, '9963086')]"
